city,checkin,checkout,hotel_name,price,rating,stars,distance_km,breakfast,review_count,month,day_of_week,is_weekend,stay_length
paris,2026-04-21,2026-04-22,Hotel Acadia - Astotel,5315,9.3,6.0,1.9,False,954.0,4,1,0,1
paris,2026-04-21,2026-04-22,Hotel Joke - Astotel,5072,9.1,6.0,3.2,False,1687.0,4,1,0,1
paris,2026-04-21,2026-04-22,Hotel Grand Coeur Latin,8817,9.0,8.0,1.2,False,1278.0,4,1,0,1
paris,2026-04-21,2026-04-22,Bradford Elysées - Astotel,6725,9.1,8.0,3.6,False,1163.0,4,1,0,1
paris,2026-04-21,2026-04-22,Moxy Paris Bastille,5293,8.0,6.0,1.4,False,726.0,4,1,0,1
paris,2026-04-21,2026-04-22,Hôtel Botaniste,4887,8.5,8.0,6.5,False,917.0,4,1,0,1
paris,2026-04-21,2026-04-22,Hotel Meslay Republique,4324,8.3,6.0,1.4,False,3088.0,4,1,0,1
paris,2026-04-21,2026-04-22,Hilton Paris Opera,10048,7.6,8.0,2.8,False,677.0,4,1,0,1
paris,2026-04-21,2026-04-22,Hyatt Regency Paris Etoile,7213,8.3,8.0,5.5,False,2488.0,4,1,0,1
paris,2026-04-21,2026-04-22,Prince Albert Lyon Bercy,5245,8.3,6.0,2.2,False,2491.0,4,1,0,1
paris,2026-04-21,2026-04-22,Novotel Paris 14 Porte d'Orléans,6608,8.2,8.0,4.5,False,3813.0,4,1,0,1
paris,2026-04-21,2026-04-22,voco Paris Montparnasse by IHG,5677,8.4,8.0,2.9,False,2127.0,4,1,0,1
paris,2026-04-21,2026-04-22,Hôtel Jacques de Molay - Fitness & Sauna,7558,8.0,6.0,1.0,False,1332.0,4,1,0,1
paris,2026-04-21,2026-04-22,Hotel Mercure La Sorbonne Saint-Germain-des-Prés,6101,8.7,8.0,1.0,False,340.0,4,1,0,1
paris,2026-04-21,2026-04-22,Hotel Abbatial Saint Germain,5340,8.7,6.0,0.8,False,3154.0,4,1,0,1
paris,2026-04-21,2026-04-22,Hotel Mademoiselle,5094,8.1,8.0,2.3,False,708.0,4,1,0,1
paris,2026-04-21,2026-04-22,Hotel Bastille Speria,6423,8.9,6.0,1.2,False,1327.0,4,1,0,1
paris,2026-04-21,2026-04-22,Novotel Paris Les Halles,8474,8.0,8.0,0.6,False,2530.0,4,1,0,1
paris,2026-04-21,2026-04-22,Hotel Monterosa - Astotel,4803,8.6,6.0,2.8,False,807.0,4,1,0,1
paris,2026-04-21,2026-04-22,Mercure Tour Eiffel Grenelle,7846,8.2,8.0,4.4,False,1204.0,4,1,0,1
paris,2026-04-21,2026-04-22,ibis Styles Paris Cadet Lafayette,5626,8.4,6.0,2.4,True,998.0,4,1,0,1
paris,2026-04-21,2026-04-22,Timhotel Odessa Montparnasse,4877,7.9,6.0,2.5,False,1981.0,4,1,0,1
paris,2026-04-21,2026-04-22,Hotel Acadia - Astotel,5315,9.3,6.0,1.9,False,954.0,4,1,0,1
paris,2026-04-21,2026-04-22,Hotel Joke - Astotel,5072,9.1,6.0,3.2,False,1687.0,4,1,0,1
paris,2026-04-21,2026-04-22,Hotel Grand Coeur Latin,8817,9.0,8.0,1.2,False,1278.0,4,1,0,1
paris,2026-04-21,2026-04-22,Bradford Elysées - Astotel,6725,9.1,8.0,3.6,False,1163.0,4,1,0,1
paris,2026-04-21,2026-04-22,Moxy Paris Bastille,5293,8.0,6.0,1.4,False,726.0,4,1,0,1
paris,2026-04-21,2026-04-22,Hôtel Botaniste,4887,8.5,8.0,6.5,False,917.0,4,1,0,1
paris,2026-04-21,2026-04-22,Hotel Meslay Republique,4324,8.3,6.0,1.4,False,3088.0,4,1,0,1
paris,2026-04-21,2026-04-22,Hilton Paris Opera,10048,7.6,8.0,2.8,False,677.0,4,1,0,1
paris,2026-04-21,2026-04-22,Hyatt Regency Paris Etoile,7213,8.3,8.0,5.5,False,2488.0,4,1,0,1
paris,2026-04-21,2026-04-22,Prince Albert Lyon Bercy,5245,8.3,6.0,2.2,False,2491.0,4,1,0,1
paris,2026-04-21,2026-04-22,Novotel Paris 14 Porte d'Orléans,6608,8.2,8.0,4.5,False,3813.0,4,1,0,1
paris,2026-04-21,2026-04-22,voco Paris Montparnasse by IHG,5677,8.4,8.0,2.9,False,2127.0,4,1,0,1
paris,2026-04-21,2026-04-22,Hôtel Jacques de Molay - Fitness & Sauna,7558,8.0,6.0,1.0,False,1332.0,4,1,0,1
paris,2026-04-21,2026-04-22,Hotel Mercure La Sorbonne Saint-Germain-des-Prés,6101,8.7,8.0,1.0,False,340.0,4,1,0,1
paris,2026-04-21,2026-04-22,Hotel Abbatial Saint Germain,5340,8.7,6.0,0.8,False,3154.0,4,1,0,1
paris,2026-04-21,2026-04-22,Hotel Mademoiselle,5094,8.1,8.0,2.3,False,708.0,4,1,0,1
paris,2026-04-21,2026-04-22,Hotel Bastille Speria,6423,8.9,6.0,1.2,False,1327.0,4,1,0,1
paris,2026-04-21,2026-04-22,Novotel Paris Les Halles,8474,8.0,8.0,0.6,False,2530.0,4,1,0,1
paris,2026-04-21,2026-04-22,Hotel Monterosa - Astotel,4803,8.6,6.0,2.8,False,807.0,4,1,0,1
paris,2026-04-21,2026-04-22,Mercure Tour Eiffel Grenelle,7846,8.2,8.0,4.4,False,1204.0,4,1,0,1
paris,2026-04-21,2026-04-22,ibis Styles Paris Cadet Lafayette,5626,8.4,6.0,2.4,True,998.0,4,1,0,1
paris,2026-04-21,2026-04-22,Timhotel Odessa Montparnasse,4877,7.9,6.0,2.5,False,1981.0,4,1,0,1
paris,2026-04-21,2026-04-22,Hotel Acadia - Astotel,5315,9.3,6.0,1.9,False,954.0,4,1,0,1
paris,2026-04-21,2026-04-22,Hotel Joke - Astotel,5072,9.1,6.0,3.2,False,1687.0,4,1,0,1
paris,2026-04-21,2026-04-22,Hotel Grand Coeur Latin,8817,9.0,8.0,1.2,False,1278.0,4,1,0,1
paris,2026-04-21,2026-04-23,Bradford Elysées - Astotel,13450,9.1,8.0,3.6,False,1163.0,4,1,0,2
paris,2026-04-21,2026-04-23,Boutik Boheme Le Loft Batignolles,16726,9.2,6.0,4.2,False,39.0,4,1,0,2
paris,2026-04-21,2026-04-23,Moxy Paris Bastille,10806,8.0,6.0,1.4,False,726.0,4,1,0,2
paris,2026-04-21,2026-04-23,Hôtel Botaniste,14645,8.5,8.0,6.5,False,917.0,4,1,0,2
paris,2026-04-21,2026-04-23,Hotel Meslay Republique,8647,8.3,6.0,1.4,False,3088.0,4,1,0,2
paris,2026-04-21,2026-04-23,Hilton Paris Opera,19691,7.6,8.0,2.8,False,677.0,4,1,0,2
paris,2026-04-21,2026-04-23,Hyatt Regency Paris Etoile,14620,8.3,8.0,5.5,False,2488.0,4,1,0,2
paris,2026-04-21,2026-04-23,Prince Albert Lyon Bercy,9964,8.3,6.0,2.2,False,2491.0,4,1,0,2
paris,2026-04-21,2026-04-23,Novotel Paris 14 Porte d'Orléans,12358,8.2,8.0,4.5,True,3813.0,4,1,0,2
paris,2026-04-21,2026-04-23,voco Paris Montparnasse by IHG,10842,8.4,8.0,2.9,False,2127.0,4,1,0,2
paris,2026-04-21,2026-04-23,Hôtel Jacques de Molay - Fitness & Sauna,14604,8.0,6.0,1.0,False,1332.0,4,1,0,2
paris,2026-04-21,2026-04-23,Hotel Mercure La Sorbonne Saint-Germain-des-Prés,15072,8.7,8.0,1.0,False,340.0,4,1,0,2
paris,2026-04-21,2026-04-23,Hotel Abbatial Saint Germain,10679,8.7,6.0,0.8,False,3154.0,4,1,0,2
paris,2026-04-21,2026-04-23,Hotel Mademoiselle,10189,8.1,8.0,2.3,False,708.0,4,1,0,2
paris,2026-04-21,2026-04-23,Hotel Bastille Speria,12473,8.9,6.0,1.2,False,1327.0,4,1,0,2
paris,2026-04-21,2026-04-23,Novotel Paris Les Halles,17153,8.0,8.0,0.6,False,2530.0,4,1,0,2
paris,2026-04-21,2026-04-23,Hotel Monterosa - Astotel,10119,8.6,6.0,2.8,False,807.0,4,1,0,2
paris,2026-04-21,2026-04-23,Mercure Tour Eiffel Grenelle,16790,8.2,8.0,4.4,False,1204.0,4,1,0,2
paris,2026-04-21,2026-04-23,Timhotel Odessa Montparnasse,9753,7.9,6.0,2.5,False,1981.0,4,1,0,2
paris,2026-04-21,2026-04-23,Hotel Acadia - Astotel,10631,9.3,6.0,1.9,False,954.0,4,1,0,2
paris,2026-04-21,2026-04-23,Hotel Joke - Astotel,10655,9.1,6.0,3.2,False,1687.0,4,1,0,2
paris,2026-04-21,2026-04-23,Hotel Grand Coeur Latin,17633,9.0,8.0,1.2,False,1278.0,4,1,0,2
paris,2026-04-21,2026-04-23,Posy Hotel by Happyculture,11013,8.3,8.0,3.2,False,644.0,4,1,0,2
paris,2026-04-21,2026-04-23,Bradford Elysées - Astotel,13450,9.1,8.0,3.6,False,1163.0,4,1,0,2
paris,2026-04-21,2026-04-23,Boutik Boheme Le Loft Batignolles,16726,9.2,6.0,4.2,False,39.0,4,1,0,2
paris,2026-04-21,2026-04-23,Moxy Paris Bastille,10806,8.0,6.0,1.4,False,726.0,4,1,0,2
paris,2026-04-21,2026-04-23,Hôtel Botaniste,14645,8.5,8.0,6.5,False,917.0,4,1,0,2
paris,2026-04-21,2026-04-23,Hotel Meslay Republique,8647,8.3,6.0,1.4,False,3088.0,4,1,0,2
paris,2026-04-21,2026-04-23,Hilton Paris Opera,19691,7.6,8.0,2.8,False,677.0,4,1,0,2
paris,2026-04-21,2026-04-23,Hyatt Regency Paris Etoile,14620,8.3,8.0,5.5,False,2488.0,4,1,0,2
paris,2026-04-21,2026-04-23,Prince Albert Lyon Bercy,9964,8.3,6.0,2.2,False,2491.0,4,1,0,2
paris,2026-04-21,2026-04-23,Novotel Paris 14 Porte d'Orléans,12358,8.2,8.0,4.5,True,3813.0,4,1,0,2
paris,2026-04-21,2026-04-23,voco Paris Montparnasse by IHG,10842,8.4,8.0,2.9,False,2127.0,4,1,0,2
paris,2026-04-21,2026-04-23,Hôtel Jacques de Molay - Fitness & Sauna,14604,8.0,6.0,1.0,False,1332.0,4,1,0,2
paris,2026-04-21,2026-04-23,Hotel Mercure La Sorbonne Saint-Germain-des-Prés,15072,8.7,8.0,1.0,False,340.0,4,1,0,2
paris,2026-04-21,2026-04-23,Hotel Abbatial Saint Germain,10679,8.7,6.0,0.8,False,3154.0,4,1,0,2
paris,2026-04-21,2026-04-23,Hotel Mademoiselle,10189,8.1,8.0,2.3,False,708.0,4,1,0,2
paris,2026-04-21,2026-04-23,Hotel Bastille Speria,12473,8.9,6.0,1.2,False,1327.0,4,1,0,2
paris,2026-04-21,2026-04-23,Novotel Paris Les Halles,17153,8.0,8.0,0.6,False,2530.0,4,1,0,2
paris,2026-04-21,2026-04-23,Hotel Monterosa - Astotel,10119,8.6,6.0,2.8,False,807.0,4,1,0,2
paris,2026-04-21,2026-04-23,Mercure Tour Eiffel Grenelle,16790,8.2,8.0,4.4,False,1204.0,4,1,0,2
paris,2026-04-21,2026-04-23,Timhotel Odessa Montparnasse,9753,7.9,6.0,2.5,False,1981.0,4,1,0,2
paris,2026-04-21,2026-04-23,Hotel Acadia - Astotel,10631,9.3,6.0,1.9,False,954.0,4,1,0,2
paris,2026-04-21,2026-04-23,Hotel Joke - Astotel,10655,9.1,6.0,3.2,False,1687.0,4,1,0,2
paris,2026-04-21,2026-04-23,Hotel Grand Coeur Latin,17633,9.0,8.0,1.2,False,1278.0,4,1,0,2
paris,2026-04-21,2026-04-23,Posy Hotel by Happyculture,11013,8.3,8.0,3.2,False,644.0,4,1,0,2
paris,2026-04-21,2026-04-23,Bradford Elysées - Astotel,13450,9.1,8.0,3.6,False,1163.0,4,1,0,2
paris,2026-04-21,2026-04-23,Boutik Boheme Le Loft Batignolles,16726,9.2,6.0,4.2,False,39.0,4,1,0,2
paris,2026-04-21,2026-04-23,Moxy Paris Bastille,10806,8.0,6.0,1.4,False,726.0,4,1,0,2
paris,2026-04-21,2026-04-23,Hôtel Botaniste,14645,8.5,8.0,6.5,False,917.0,4,1,0,2
paris,2026-04-21,2026-04-23,Hotel Meslay Republique,8647,8.3,6.0,1.4,False,3088.0,4,1,0,2
paris,2026-04-21,2026-04-23,Hilton Paris Opera,19691,7.6,8.0,2.8,False,677.0,4,1,0,2
paris,2026-04-21,2026-04-23,Hyatt Regency Paris Etoile,14620,8.3,8.0,5.5,False,2488.0,4,1,0,2
paris,2026-04-21,2026-04-23,Prince Albert Lyon Bercy,9964,8.3,6.0,2.2,False,2491.0,4,1,0,2
paris,2026-04-21,2026-04-23,Novotel Paris 14 Porte d'Orléans,12358,8.2,8.0,4.5,True,3813.0,4,1,0,2
paris,2026-04-21,2026-04-23,voco Paris Montparnasse by IHG,10842,8.4,8.0,2.9,False,2127.0,4,1,0,2
paris,2026-04-21,2026-04-23,Hôtel Jacques de Molay - Fitness & Sauna,14604,8.0,6.0,1.0,False,1332.0,4,1,0,2
paris,2026-04-21,2026-04-23,Hotel Mercure La Sorbonne Saint-Germain-des-Prés,15072,8.7,8.0,1.0,False,340.0,4,1,0,2
paris,2026-04-21,2026-04-23,Hotel Abbatial Saint Germain,10679,8.7,6.0,0.8,False,3154.0,4,1,0,2
paris,2026-04-21,2026-04-23,Hotel Mademoiselle,10189,8.1,8.0,2.3,False,708.0,4,1,0,2
paris,2026-04-21,2026-04-23,Hotel Bastille Speria,12473,8.9,6.0,1.2,False,1327.0,4,1,0,2
paris,2026-04-21,2026-04-23,Novotel Paris Les Halles,17153,8.0,8.0,0.6,False,2530.0,4,1,0,2
paris,2026-04-21,2026-04-23,Hotel Monterosa - Astotel,10119,8.6,6.0,2.8,False,807.0,4,1,0,2
paris,2026-04-21,2026-04-23,Mercure Tour Eiffel Grenelle,16790,8.2,8.0,4.4,False,1204.0,4,1,0,2
paris,2026-04-21,2026-04-23,Timhotel Odessa Montparnasse,9753,7.9,6.0,2.5,False,1981.0,4,1,0,2
paris,2026-04-21,2026-04-23,Hotel Acadia - Astotel,10631,9.3,6.0,1.9,False,954.0,4,1,0,2
paris,2026-04-21,2026-04-23,Hotel Joke - Astotel,10655,9.1,6.0,3.2,False,1687.0,4,1,0,2
paris,2026-04-21,2026-04-23,Hotel Grand Coeur Latin,17633,9.0,8.0,1.2,False,1278.0,4,1,0,2
paris,2026-04-21,2026-04-23,Posy Hotel by Happyculture,11013,8.3,8.0,3.2,False,644.0,4,1,0,2
paris,2026-04-21,2026-04-23,Bradford Elysées - Astotel,13450,9.1,8.0,3.6,False,1163.0,4,1,0,2
paris,2026-04-21,2026-04-23,Boutik Boheme Le Loft Batignolles,16726,9.2,6.0,4.2,False,39.0,4,1,0,2
paris,2026-04-21,2026-04-23,Moxy Paris Bastille,10806,8.0,6.0,1.4,False,726.0,4,1,0,2
paris,2026-04-21,2026-04-23,Hôtel Botaniste,14645,8.5,8.0,6.5,False,917.0,4,1,0,2
paris,2026-04-21,2026-04-23,Hotel Meslay Republique,8647,8.3,6.0,1.4,False,3088.0,4,1,0,2
paris,2026-04-21,2026-04-23,Hilton Paris Opera,19691,7.6,8.0,2.8,False,677.0,4,1,0,2
paris,2026-04-21,2026-04-23,Hyatt Regency Paris Etoile,14620,8.3,8.0,5.5,False,2488.0,4,1,0,2
paris,2026-04-21,2026-04-23,Prince Albert Lyon Bercy,9964,8.3,6.0,2.2,False,2491.0,4,1,0,2
paris,2026-04-21,2026-04-23,Novotel Paris 14 Porte d'Orléans,12358,8.2,8.0,4.5,True,3813.0,4,1,0,2
paris,2026-04-21,2026-04-23,voco Paris Montparnasse by IHG,10842,8.4,8.0,2.9,False,2127.0,4,1,0,2
paris,2026-04-21,2026-04-23,Hôtel Jacques de Molay - Fitness & Sauna,14604,8.0,6.0,1.0,False,1332.0,4,1,0,2
paris,2026-04-21,2026-04-23,Hotel Mercure La Sorbonne Saint-Germain-des-Prés,15072,8.7,8.0,1.0,False,340.0,4,1,0,2
paris,2026-04-21,2026-04-23,Hotel Abbatial Saint Germain,10679,8.7,6.0,0.8,False,3154.0,4,1,0,2
paris,2026-04-21,2026-04-23,Hotel Mademoiselle,10189,8.1,8.0,2.3,False,708.0,4,1,0,2
paris,2026-04-21,2026-04-23,Hotel Bastille Speria,12473,8.9,6.0,1.2,False,1327.0,4,1,0,2
paris,2026-04-21,2026-04-23,Novotel Paris Les Halles,17153,8.0,8.0,0.6,False,2530.0,4,1,0,2
paris,2026-04-21,2026-04-23,Hotel Monterosa - Astotel,10119,8.6,6.0,2.8,False,807.0,4,1,0,2
paris,2026-04-21,2026-04-23,Mercure Tour Eiffel Grenelle,16790,8.2,8.0,4.4,False,1204.0,4,1,0,2
paris,2026-04-21,2026-04-23,Timhotel Odessa Montparnasse,9753,7.9,6.0,2.5,False,1981.0,4,1,0,2
paris,2026-04-21,2026-04-23,Hotel Acadia - Astotel,10631,9.3,6.0,1.9,False,954.0,4,1,0,2
paris,2026-04-21,2026-04-23,Hotel Joke - Astotel,10655,9.1,6.0,3.2,False,1687.0,4,1,0,2
paris,2026-04-21,2026-04-23,Hotel Grand Coeur Latin,17633,9.0,8.0,1.2,False,1278.0,4,1,0,2
paris,2026-04-21,2026-04-23,Posy Hotel by Happyculture,11013,8.3,8.0,3.2,False,644.0,4,1,0,2
paris,2026-04-21,2026-04-23,Bradford Elysées - Astotel,13450,9.1,8.0,3.6,False,1163.0,4,1,0,2
paris,2026-04-21,2026-04-23,Moxy Paris Bastille,10806,8.0,6.0,1.4,False,726.0,4,1,0,2
paris,2026-04-21,2026-04-23,Hôtel Botaniste,14645,8.5,8.0,6.5,False,917.0,4,1,0,2
paris,2026-04-21,2026-04-23,Hotel Meslay Republique,8647,8.3,6.0,1.4,False,3088.0,4,1,0,2
paris,2026-04-21,2026-04-23,Hilton Paris Opera,19691,7.6,8.0,2.8,False,677.0,4,1,0,2
paris,2026-04-21,2026-04-23,Hyatt Regency Paris Etoile,14620,8.3,8.0,5.5,False,2488.0,4,1,0,2
paris,2026-04-21,2026-04-23,Prince Albert Lyon Bercy,9964,8.3,6.0,2.2,False,2491.0,4,1,0,2
paris,2026-04-21,2026-04-23,Novotel Paris 14 Porte d'Orléans,12358,8.2,8.0,4.5,True,3813.0,4,1,0,2
paris,2026-04-21,2026-04-23,voco Paris Montparnasse by IHG,10842,8.4,8.0,2.9,False,2127.0,4,1,0,2
paris,2026-04-21,2026-04-23,Hôtel Jacques de Molay - Fitness & Sauna,14604,8.0,6.0,1.0,False,1332.0,4,1,0,2
paris,2026-04-21,2026-04-23,Hotel Mercure La Sorbonne Saint-Germain-des-Prés,15072,8.7,8.0,1.0,False,340.0,4,1,0,2
paris,2026-04-21,2026-04-23,Hotel Abbatial Saint Germain,10679,8.7,6.0,0.8,False,3154.0,4,1,0,2
paris,2026-04-21,2026-04-23,Hotel Mademoiselle,10189,8.1,8.0,2.3,False,708.0,4,1,0,2
paris,2026-04-21,2026-04-23,Hotel Bastille Speria,12473,8.9,6.0,1.2,False,1327.0,4,1,0,2
paris,2026-04-21,2026-04-23,Novotel Paris Les Halles,17153,8.0,8.0,0.6,False,2530.0,4,1,0,2
paris,2026-04-21,2026-04-23,Hotel Monterosa - Astotel,10119,8.6,6.0,2.8,False,807.0,4,1,0,2
paris,2026-04-21,2026-04-23,Mercure Tour Eiffel Grenelle,16790,8.2,8.0,4.4,False,1204.0,4,1,0,2
paris,2026-04-21,2026-04-23,Timhotel Odessa Montparnasse,9753,7.9,6.0,2.5,False,1981.0,4,1,0,2
paris,2026-04-21,2026-04-23,Hotel Acadia - Astotel,10631,9.3,6.0,1.9,False,954.0,4,1,0,2
paris,2026-04-21,2026-04-23,Hotel Joke - Astotel,10655,9.1,6.0,3.2,False,1687.0,4,1,0,2
paris,2026-04-21,2026-04-23,Hotel Grand Coeur Latin,17633,9.0,8.0,1.2,False,1278.0,4,1,0,2
paris,2026-04-21,2026-04-23,Posy Hotel by Happyculture,11013,8.3,8.0,3.2,False,644.0,4,1,0,2
paris,2026-04-21,2026-04-23,Bradford Elysées - Astotel,13450,9.1,8.0,3.6,False,1163.0,4,1,0,2
paris,2026-04-21,2026-04-23,Boutik Boheme Le Loft Batignolles,16726,9.2,6.0,4.2,False,39.0,4,1,0,2
paris,2026-04-21,2026-04-23,Moxy Paris Bastille,10806,8.0,6.0,1.4,False,726.0,4,1,0,2
paris,2026-04-21,2026-04-23,Hôtel Botaniste,14645,8.5,8.0,6.5,False,917.0,4,1,0,2
paris,2026-04-21,2026-04-23,Hotel Meslay Republique,8647,8.3,6.0,1.4,False,3088.0,4,1,0,2
paris,2026-04-21,2026-04-23,Hilton Paris Opera,19691,7.6,8.0,2.8,False,677.0,4,1,0,2
paris,2026-04-21,2026-04-23,Hyatt Regency Paris Etoile,14620,8.3,8.0,5.5,False,2488.0,4,1,0,2
paris,2026-04-21,2026-04-23,Prince Albert Lyon Bercy,9964,8.3,6.0,2.2,False,2491.0,4,1,0,2
paris,2026-04-21,2026-04-23,Novotel Paris 14 Porte d'Orléans,12358,8.2,8.0,4.5,True,3813.0,4,1,0,2
paris,2026-04-21,2026-04-23,voco Paris Montparnasse by IHG,10842,8.4,8.0,2.9,False,2127.0,4,1,0,2
paris,2026-04-21,2026-04-23,Hôtel Jacques de Molay - Fitness & Sauna,14604,8.0,6.0,1.0,False,1332.0,4,1,0,2
paris,2026-04-21,2026-04-23,Hotel Mercure La Sorbonne Saint-Germain-des-Prés,15072,8.7,8.0,1.0,False,340.0,4,1,0,2
paris,2026-04-21,2026-04-23,Hotel Abbatial Saint Germain,10679,8.7,6.0,0.8,False,3154.0,4,1,0,2
paris,2026-04-21,2026-04-23,Hotel Mademoiselle,10189,8.1,8.0,2.3,False,708.0,4,1,0,2
paris,2026-04-21,2026-04-23,Hotel Bastille Speria,12473,8.9,6.0,1.2,False,1327.0,4,1,0,2
paris,2026-04-21,2026-04-23,Novotel Paris Les Halles,17153,8.0,8.0,0.6,False,2530.0,4,1,0,2
paris,2026-04-21,2026-04-23,Hotel Monterosa - Astotel,10119,8.6,6.0,2.8,False,807.0,4,1,0,2
paris,2026-04-21,2026-04-23,Mercure Tour Eiffel Grenelle,16790,8.2,8.0,4.4,False,1204.0,4,1,0,2
paris,2026-04-21,2026-04-23,Timhotel Odessa Montparnasse,9753,7.9,6.0,2.5,False,1981.0,4,1,0,2
paris,2026-04-21,2026-04-23,Hotel Acadia - Astotel,10631,9.3,6.0,1.9,False,954.0,4,1,0,2
paris,2026-04-21,2026-04-23,Hotel Joke - Astotel,10655,9.1,6.0,3.2,False,1687.0,4,1,0,2
paris,2026-04-21,2026-04-23,Hotel Grand Coeur Latin,17633,9.0,8.0,1.2,False,1278.0,4,1,0,2
paris,2026-04-21,2026-04-23,Posy Hotel by Happyculture,11013,8.3,8.0,3.2,False,644.0,4,1,0,2
paris,2026-04-21,2026-04-24,Bradford Elysées - Astotel,23734,9.1,8.0,3.6,False,1163.0,4,1,0,3
paris,2026-04-21,2026-04-24,Moxy Paris Bastille,17196,8.0,6.0,1.4,False,726.0,4,1,0,3
paris,2026-04-21,2026-04-24,Hôtel Botaniste,20761,8.5,8.0,6.5,False,917.0,4,1,0,3
paris,2026-04-21,2026-04-24,Hilton Paris Opera,26423,7.6,8.0,2.8,False,677.0,4,1,0,3
paris,2026-04-21,2026-04-24,Hyatt Regency Paris Etoile,21858,8.3,8.0,5.5,False,2488.0,4,1,0,3
paris,2026-04-21,2026-04-24,Prince Albert Lyon Bercy,13629,8.3,6.0,2.2,False,2491.0,4,1,0,3
paris,2026-04-21,2026-04-24,Novotel Paris 14 Porte d'Orléans,15356,8.2,8.0,4.5,False,3813.0,4,1,0,3
paris,2026-04-21,2026-04-24,voco Paris Montparnasse by IHG,15983,8.4,8.0,2.9,False,2127.0,4,1,0,3
paris,2026-04-21,2026-04-24,Hôtel Jacques de Molay - Fitness & Sauna,21747,8.0,6.0,1.0,False,1332.0,4,1,0,3
paris,2026-04-21,2026-04-24,Hotel Mercure La Sorbonne Saint-Germain-des-Prés,22810,8.7,8.0,1.0,False,340.0,4,1,0,3
paris,2026-04-21,2026-04-24,Hotel Mademoiselle,14581,8.1,8.0,2.3,False,708.0,4,1,0,3
paris,2026-04-21,2026-04-24,Hotel Bastille Speria,19829,8.9,6.0,1.2,False,1327.0,4,1,0,3
paris,2026-04-21,2026-04-24,Novotel Paris Les Halles,33408,8.0,8.0,0.6,False,2530.0,4,1,0,3
paris,2026-04-21,2026-04-24,Hotel Monterosa - Astotel,15434,8.6,6.0,2.8,False,807.0,4,1,0,3
paris,2026-04-21,2026-04-24,Mercure Tour Eiffel Grenelle,22424,8.2,8.0,4.4,False,1204.0,4,1,0,3
paris,2026-04-21,2026-04-24,Timhotel Odessa Montparnasse,14410,7.9,6.0,2.5,False,1981.0,4,1,0,3
paris,2026-04-21,2026-04-24,Hotel Acadia - Astotel,15946,9.3,6.0,1.9,False,954.0,4,1,0,3
paris,2026-04-21,2026-04-24,Hotel Joke - Astotel,16750,9.1,6.0,3.2,False,1687.0,4,1,0,3
paris,2026-04-21,2026-04-24,Hotel Grand Coeur Latin,25962,9.0,8.0,1.2,False,1278.0,4,1,0,3
paris,2026-04-21,2026-04-24,Posy Hotel by Happyculture,16056,8.3,8.0,3.2,False,644.0,4,1,0,3
paris,2026-04-21,2026-04-24,Novotel Paris Centre Bercy,18245,8.7,8.0,3.0,False,3931.0,4,1,0,3
paris,2026-04-21,2026-04-24,Hotel Elysée Secret,18289,8.3,8.0,3.3,False,598.0,4,1,0,3
paris,2026-04-21,2026-04-24,ibis Paris Gare de Lyon Reuilly,14502,8.3,6.0,2.6,False,1517.0,4,1,0,3
paris,2026-04-21,2026-04-24,Bradford Elysées - Astotel,23734,9.1,8.0,3.6,False,1163.0,4,1,0,3
paris,2026-04-21,2026-04-24,Moxy Paris Bastille,17196,8.0,6.0,1.4,False,726.0,4,1,0,3
paris,2026-04-21,2026-04-24,Hôtel Botaniste,20761,8.5,8.0,6.5,False,917.0,4,1,0,3
paris,2026-04-21,2026-04-24,Hilton Paris Opera,26423,7.6,8.0,2.8,False,677.0,4,1,0,3
paris,2026-04-21,2026-04-24,Hyatt Regency Paris Etoile,21858,8.3,8.0,5.5,False,2488.0,4,1,0,3
paris,2026-04-21,2026-04-24,Prince Albert Lyon Bercy,13629,8.3,6.0,2.2,False,2491.0,4,1,0,3
paris,2026-04-21,2026-04-24,Novotel Paris 14 Porte d'Orléans,15356,8.2,8.0,4.5,False,3813.0,4,1,0,3
paris,2026-04-21,2026-04-24,voco Paris Montparnasse by IHG,15983,8.4,8.0,2.9,False,2127.0,4,1,0,3
paris,2026-04-21,2026-04-24,Hôtel Jacques de Molay - Fitness & Sauna,21747,8.0,6.0,1.0,False,1332.0,4,1,0,3
paris,2026-04-21,2026-04-24,Hotel Mercure La Sorbonne Saint-Germain-des-Prés,22810,8.7,8.0,1.0,False,340.0,4,1,0,3
paris,2026-04-21,2026-04-24,Hotel Mademoiselle,14581,8.1,8.0,2.3,False,708.0,4,1,0,3
paris,2026-04-21,2026-04-24,Hotel Bastille Speria,19829,8.9,6.0,1.2,False,1327.0,4,1,0,3
paris,2026-04-21,2026-04-24,Novotel Paris Les Halles,33408,8.0,8.0,0.6,False,2530.0,4,1,0,3
paris,2026-04-21,2026-04-24,Hotel Monterosa - Astotel,15434,8.6,6.0,2.8,False,807.0,4,1,0,3
paris,2026-04-21,2026-04-24,Mercure Tour Eiffel Grenelle,22424,8.2,8.0,4.4,False,1204.0,4,1,0,3
paris,2026-04-21,2026-04-24,Timhotel Odessa Montparnasse,14410,7.9,6.0,2.5,False,1981.0,4,1,0,3
paris,2026-04-21,2026-04-24,Hotel Acadia - Astotel,15946,9.3,6.0,1.9,False,954.0,4,1,0,3
