city,checkin,checkout,hotel_name,price,rating,stars,distance_km,breakfast,review_count,month,day_of_week,is_weekend,stay_length
berlin,2026-06-11,2026-06-14,TITANIC Gendarmenmarkt Berlin,17882,8.9,0.0,1.2,False,6818,6,3,0,3
berlin,2026-06-11,2026-06-14,sly Berlin,25057,9.0,0.0,4.9,False,3193,6,3,0,3
berlin,2026-06-11,2026-06-14,ibis budget Hotel Berlin Airport,17718,8.1,0.0,17.2,False,372,6,3,0,3
berlin,2026-06-11,2026-06-14,ibis Hotel Berlin Airport,18504,8.6,0.0,17.2,False,593,6,3,0,3
berlin,2026-06-11,2026-06-14,Hotel Alex Berlin,19399,8.3,0.0,3.5,False,1386,6,3,0,3
berlin,2026-06-11,2026-06-14,Steigenberger Hotel Am Kanzleramt,22402,8.8,0.0,1.0,False,7641,6,3,0,3
berlin,2026-06-11,2026-06-14,Premier Inn Berlin Alexanderplatz,13688,8.2,0.0,2.9,False,8876,6,3,0,3
berlin,2026-06-11,2026-06-14,25hours Hotel Bikini Berlin,21801,8.7,0.0,2.9,False,2163,6,3,0,3
berlin,2026-06-11,2026-06-14,DoubleTree by Hilton Berlin Ku'damm,19420,8.7,0.0,3.2,False,3982,6,3,0,3
berlin,2026-06-11,2026-06-14,TITANIC Comfort Kurfürstendamm,14375,8.0,0.0,2.6,False,7247,6,3,0,3
berlin,2026-06-11,2026-06-14,"Me and All Hotel Berlin East Side, by Hyatt",15180,8.6,0.0,3.6,False,486,6,3,0,3
berlin,2026-06-11,2026-06-14,Hilton Berlin,21957,8.0,0.0,1.2,False,2847,6,3,0,3
berlin,2026-06-11,2026-06-14,Novotel Suites Berlin City Potsdamer Platz,15358,8.4,6.0,1.4,False,11516,6,3,0,3
berlin,2026-06-11,2026-06-14,Ruhiges Apartment in Berlin mit Parkplatz & Balkon,22088,9.3,0.0,11.4,False,9,6,3,0,3
berlin,2026-06-11,2026-06-14,"Holiday Inn - the niu, Hide Berlin Friedrichshain by IHG",14563,8.4,0.0,6.6,True,2434,6,3,0,3
berlin,2026-06-11,2026-06-14,"Radisson Collection Hotel, Berlin",23398,8.7,10.0,1.8,False,3693,6,3,0,3
berlin,2026-06-23,2026-06-27,Park Inn by Radisson Berlin Alexanderplatz,48837,8.1,8.0,2.6,True,15001,6,1,0,4
berlin,2026-06-23,2026-06-27,"Hotel Berlin, Berlin, a member of Radisson Individuals",22948,8.2,0.0,2.1,False,19642,6,1,0,4
berlin,2026-06-23,2026-06-27,Apartments am Brandenburger Tor,29556,8.2,0.0,0.3,False,12672,6,1,0,4
berlin,2026-06-23,2026-06-27,Premier Inn Berlin Airport,9186,8.6,0.0,17.3,False,10154,6,1,0,4
berlin,2026-06-23,2026-06-27,Premier Inn Berlin City Süd,11672,8.0,0.0,10.6,False,1816,6,1,0,4
berlin,2026-06-23,2026-06-27,Premier Inn Berlin City Spittelmarkt,16488,8.3,0.0,2.1,False,3100,6,1,0,4
berlin,2026-06-23,2026-06-27,TITANIC Gendarmenmarkt Berlin,25210,8.9,0.0,1.2,False,6818,6,1,0,4
berlin,2026-06-23,2026-06-27,ibis budget Hotel Berlin Airport,9055,8.1,0.0,17.2,False,372,6,1,0,4
berlin,2026-06-23,2026-06-27,ibis Hotel Berlin Airport,12589,8.6,0.0,17.2,False,593,6,1,0,4
berlin,2026-06-23,2026-06-27,Hotel Alex Berlin,21707,8.3,0.0,3.5,False,1386,6,1,0,4
berlin,2026-06-23,2026-06-27,Premier Inn Berlin Alexanderplatz,17064,8.2,0.0,2.9,False,8876,6,1,0,4
berlin,2026-06-23,2026-06-27,25hours Hotel Bikini Berlin,30477,8.7,0.0,2.9,False,2163,6,1,0,4
berlin,2026-06-23,2026-06-27,DoubleTree by Hilton Berlin Ku'damm,29221,8.7,0.0,3.2,False,3982,6,1,0,4
berlin,2026-06-23,2026-06-27,TITANIC Comfort Kurfürstendamm,16753,8.0,0.0,2.6,False,7247,6,1,0,4
berlin,2026-06-23,2026-06-27,"Me and All Hotel Berlin East Side, by Hyatt",16933,8.6,0.0,3.6,False,486,6,1,0,4
berlin,2026-06-23,2026-06-27,Hilton Berlin,21031,8.0,0.0,1.2,False,2847,6,1,0,4
berlin,2026-06-23,2026-06-27,Novotel Suites Berlin City Potsdamer Platz,18891,8.4,6.0,1.4,False,11516,6,1,0,4
berlin,2026-06-23,2026-06-27,"Holiday Inn - the niu, Hide Berlin Friedrichshain by IHG",17247,8.4,0.0,6.6,False,2434,6,1,0,4
berlin,2026-06-23,2026-06-27,"Radisson Collection Hotel, Berlin",24104,8.7,10.0,1.8,False,3693,6,1,0,4
berlin,2026-06-23,2026-06-27,H4 Hotel Berlin Alexanderplatz,18022,8.5,0.0,2.8,False,11943,6,1,0,4
berlin,2026-06-23,2026-06-27,H2 Hotel Berlin-Alexanderplatz,18121,8.2,0.0,2.7,True,17141,6,1,0,4
berlin,2026-06-23,2026-06-27,Hotel Indigo Berlin - East Side Gallery,32722,9.0,8.0,4.6,False,2049,6,1,0,4
berlin,2026-06-23,2026-06-27,Limehome Berlin Müllerstraße - Digital Access,14792,8.5,0.0,3.0,False,2281,6,1,0,4
berlin,2026-06-23,2026-06-26,Park Inn by Radisson Berlin Alexanderplatz,18067,8.1,8.0,2.6,False,15001,6,1,0,3
berlin,2026-06-23,2026-06-26,"Hotel Berlin, Berlin, a member of Radisson Individuals",17944,8.2,0.0,2.1,False,19642,6,1,0,3
berlin,2026-06-23,2026-06-26,Apartments am Brandenburger Tor,20737,8.2,0.0,0.3,False,12672,6,1,0,3
berlin,2026-06-23,2026-06-26,Premier Inn Berlin Airport,7093,8.6,0.0,17.3,False,10154,6,1,0,3
berlin,2026-06-23,2026-06-26,Premier Inn Berlin City Süd,8754,8.0,0.0,10.6,False,1816,6,1,0,3
berlin,2026-06-23,2026-06-26,Premier Inn Berlin City Centre,11542,8.4,0.0,2.4,False,3434,6,1,0,3
berlin,2026-06-23,2026-06-26,TITANIC Gendarmenmarkt Berlin,19188,8.9,0.0,1.2,False,6818,6,1,0,3
berlin,2026-06-23,2026-06-26,ibis budget Hotel Berlin Airport,6988,8.1,0.0,17.2,False,372,6,1,0,3
berlin,2026-06-23,2026-06-26,ibis Hotel Berlin Airport,10129,8.6,0.0,17.2,False,593,6,1,0,3
berlin,2026-06-23,2026-06-26,Hotel Alex Berlin,15952,8.3,0.0,3.5,False,1386,6,1,0,3
berlin,2026-06-23,2026-06-26,Steigenberger Hotel Am Kanzleramt,19621,8.8,0.0,1.0,False,7641,6,1,0,3
berlin,2026-06-23,2026-06-26,Premier Inn Berlin Alexanderplatz,13688,8.2,0.0,2.9,False,8876,6,1,0,3
berlin,2026-06-23,2026-06-26,25hours Hotel Bikini Berlin,17574,8.7,0.0,2.9,False,2163,6,1,0,3
berlin,2026-06-23,2026-06-26,a&o Berlin Mitte,8992,7.5,0.0,3.3,False,10956,6,1,0,3
berlin,2026-06-23,2026-06-26,DoubleTree by Hilton Berlin Ku'damm,20903,8.7,0.0,3.2,False,3982,6,1,0,3
berlin,2026-06-23,2026-06-26,TITANIC Comfort Kurfürstendamm,11224,8.0,0.0,2.6,False,7247,6,1,0,3
berlin,2026-06-23,2026-06-26,"Me and All Hotel Berlin East Side, by Hyatt",13034,8.6,0.0,3.6,False,486,6,1,0,3
berlin,2026-06-23,2026-06-26,Hilton Berlin,15667,8.0,0.0,1.2,False,2847,6,1,0,3
berlin,2026-06-23,2026-06-26,Novotel Suites Berlin City Potsdamer Platz,13615,8.4,6.0,1.4,False,11516,6,1,0,3
berlin,2026-06-23,2026-06-26,"Holiday Inn - the niu, Hide Berlin Friedrichshain by IHG",13130,8.4,0.0,6.6,False,2434,6,1,0,3
berlin,2026-06-23,2026-06-26,"Radisson Collection Hotel, Berlin",17745,8.7,10.0,1.8,False,3693,6,1,0,3
berlin,2026-06-23,2026-06-26,H4 Hotel Berlin Alexanderplatz,14231,8.5,0.0,2.8,False,11943,6,1,0,3
berlin,2026-06-23,2026-06-26,H2 Hotel Berlin-Alexanderplatz,13596,8.2,0.0,2.7,True,17141,6,1,0,3
berlin,2026-07-05,2026-07-06,Estrel Berlin,2127,8.5,8.0,7.3,False,7355,7,6,1,1
berlin,2026-07-05,2026-07-06,Premier Inn Berlin City Centre,1596,8.4,0.0,2.4,False,3434,7,6,1,1
berlin,2026-07-05,2026-07-06,Premier Inn Berlin City Süd,1693,8.0,0.0,10.6,False,1816,7,6,1,1
berlin,2026-07-05,2026-07-06,Premier Inn Berlin City Spittelmarkt,1937,8.3,0.0,2.1,False,3100,7,6,1,1
berlin,2026-07-05,2026-07-06,TITANIC Gendarmenmarkt Berlin,3354,8.9,0.0,1.2,False,6818,7,6,1,1
berlin,2026-07-05,2026-07-06,Premier Inn Berlin City Wilmersdorf,1544,8.5,0.0,3.9,False,3518,7,6,1,1
berlin,2026-07-05,2026-07-06,sly Berlin,3660,9.0,0.0,4.9,False,3193,7,6,1,1
berlin,2026-07-05,2026-07-06,Park Inn by Radisson Berlin Alexanderplatz,2803,8.1,8.0,2.6,False,15001,7,6,1,1
berlin,2026-07-05,2026-07-06,Hotel Alex Berlin,3068,8.3,0.0,3.5,False,1386,7,6,1,1
berlin,2026-07-05,2026-07-06,Premier Inn Berlin Alexanderplatz,1937,8.2,0.0,2.9,False,8876,7,6,1,1
berlin,2026-07-05,2026-07-06,25hours Hotel Bikini Berlin,3643,8.7,0.0,2.9,False,2163,7,6,1,1
berlin,2026-07-05,2026-07-06,InterContinental Berlin by IHG,3219,8.8,0.0,2.4,False,4770,7,6,1,1
berlin,2026-07-05,2026-07-06,martas Hotel Berlin-Mitte,2050,8.8,0.0,1.5,False,2655,7,6,1,1
berlin,2026-07-05,2026-07-06,a&o Berlin Mitte,1704,7.5,0.0,3.3,False,10956,7,6,1,1
berlin,2026-07-05,2026-07-06,Holiday Inn Berlin City East Side by IHG,3882,8.7,8.0,4.8,False,5245,7,6,1,1
berlin,2026-07-05,2026-07-06,TITANIC Comfort Kurfürstendamm,2696,8.0,0.0,2.6,True,7247,7,6,1,1
berlin,2026-07-05,2026-07-06,"Me and All Hotel Berlin East Side, by Hyatt",2172,8.6,0.0,3.6,False,486,7,6,1,1
berlin,2026-07-05,2026-07-06,greet Berlin Alexanderplatz,2214,7.8,0.0,2.8,False,2901,7,6,1,1
berlin,2026-07-05,2026-07-06,Hotel Art Nouveau am Kurfürstendamm,3840,9.0,0.0,4.6,False,943,7,6,1,1
berlin,2026-07-05,2026-07-06,Hilton Berlin,3315,8.0,0.0,1.2,False,2847,7,6,1,1
berlin,2026-07-05,2026-07-06,Novotel Suites Berlin City Potsdamer Platz,2355,8.4,6.0,1.4,False,11516,7,6,1,1
berlin,2026-07-05,2026-07-06,"Holiday Inn - the niu, Hide Berlin Friedrichshain by IHG",2110,8.4,0.0,6.6,False,2434,7,6,1,1
berlin,2026-07-05,2026-07-06,"Radisson Collection Hotel, Berlin",4318,8.7,10.0,1.8,False,3693,7,6,1,1
berlin,2026-07-05,2026-07-09,Estrel Berlin,6771,8.5,8.0,7.3,False,7355,7,6,1,4
berlin,2026-07-05,2026-07-09,"Hotel Berlin, Berlin, a member of Radisson Individuals",12479,8.2,0.0,2.1,False,19642,7,6,1,4
berlin,2026-07-05,2026-07-09,Apartments am Brandenburger Tor,17096,8.2,0.0,0.3,False,12672,7,6,1,4
berlin,2026-07-05,2026-07-09,Premier Inn Berlin City Centre,9082,8.4,0.0,2.4,False,3434,7,6,1,4
berlin,2026-07-05,2026-07-09,SUITE & APART,18552,8.4,0.0,2.3,False,138,7,6,1,4
berlin,2026-07-05,2026-07-09,Premier Inn Berlin City Wilmersdorf,8977,8.5,0.0,3.9,False,3518,7,6,1,4
berlin,2026-07-05,2026-07-09,Premier Inn Berlin City Süd,9092,8.0,0.0,10.6,False,1816,7,6,1,4
berlin,2026-07-05,2026-07-09,Best Western Hotel Kantstrasse Berlin,12934,7.8,8.0,4.9,False,2060,7,6,1,4
berlin,2026-07-05,2026-07-09,TITANIC Gendarmenmarkt Berlin,15221,8.9,0.0,1.2,False,6818,7,6,1,4
berlin,2026-07-05,2026-07-09,sly Berlin,15051,9.0,0.0,4.9,False,3193,7,6,1,4
berlin,2026-07-05,2026-07-09,Park Inn by Radisson Berlin Alexanderplatz,11432,8.1,8.0,2.6,False,15001,7,6,1,4
berlin,2026-07-05,2026-07-09,Hotel Alex Berlin,14608,8.3,0.0,3.5,False,1386,7,6,1,4
berlin,2026-07-05,2026-07-09,Premier Inn Berlin Alexanderplatz,11594,8.2,0.0,2.9,False,8876,7,6,1,4
berlin,2026-07-05,2026-07-09,25hours Hotel Bikini Berlin,17574,8.7,0.0,2.9,False,2163,7,6,1,4
berlin,2026-07-05,2026-07-09,InterContinental Berlin by IHG,17816,8.8,0.0,2.4,False,4770,7,6,1,4
berlin,2026-07-05,2026-07-09,martas Hotel Berlin-Mitte,13704,8.8,0.0,1.5,False,2655,7,6,1,4
berlin,2026-07-05,2026-07-09,a&o Berlin Mitte,10127,7.5,0.0,3.3,False,10956,7,6,1,4
berlin,2026-07-05,2026-07-09,Holiday Inn Berlin City East Side by IHG,17455,8.7,8.0,4.8,False,5245,7,6,1,4
berlin,2026-07-05,2026-07-09,TITANIC Comfort Kurfürstendamm,12318,8.0,0.0,2.6,False,7247,7,6,1,4
berlin,2026-07-05,2026-07-09,"Me and All Hotel Berlin East Side, by Hyatt",10704,8.6,0.0,3.6,False,486,7,6,1,4
berlin,2026-07-05,2026-07-09,greet Berlin Alexanderplatz,10057,7.8,0.0,2.8,False,2901,7,6,1,4
berlin,2026-07-05,2026-07-09,Hilton Berlin,16732,8.0,0.0,1.2,False,2847,7,6,1,4
berlin,2026-07-05,2026-07-09,Novotel Suites Berlin City Potsdamer Platz,13426,8.4,6.0,1.4,False,11516,7,6,1,4
berlin,2026-07-17,2026-07-21,Apartments am Brandenburger Tor,16614,8.2,0.0,0.3,False,12672,7,4,0,4
berlin,2026-07-17,2026-07-21,"Hotel Berlin, Berlin, a member of Radisson Individuals",10637,8.2,0.0,2.1,False,19642,7,4,0,4
berlin,2026-07-17,2026-07-21,SUITE & APART,17627,8.4,0.0,2.3,False,138,7,4,0,4
berlin,2026-07-17,2026-07-21,Candlewood Suites Berlin Charlottenburg by IHG,9258,8.4,0.0,3.4,False,975,7,4,0,4
berlin,2026-07-17,2026-07-21,Premier Inn Berlin City Süd,9118,8.0,0.0,10.6,False,1816,7,4,0,4
berlin,2026-07-17,2026-07-21,Premier Inn Berlin City Spittelmarkt,11516,8.3,0.0,2.1,False,3100,7,4,0,4
berlin,2026-07-17,2026-07-21,TITANIC Gendarmenmarkt Berlin,13964,8.9,0.0,1.2,False,6818,7,4,0,4
berlin,2026-07-17,2026-07-21,sly Berlin,14642,9.0,0.0,4.9,False,3193,7,4,0,4
berlin,2026-07-17,2026-07-21,Park Inn by Radisson Berlin Alexanderplatz,11013,8.1,8.0,2.6,False,15001,7,4,0,4
berlin,2026-07-17,2026-07-21,Hotel Alex Berlin,14900,8.3,0.0,3.5,False,1386,7,4,0,4
berlin,2026-07-17,2026-07-21,Premier Inn Berlin Alexanderplatz,12196,8.2,0.0,2.9,False,8876,7,4,0,4
berlin,2026-07-17,2026-07-21,25hours Hotel Bikini Berlin,16151,8.7,0.0,2.9,False,2163,7,4,0,4
berlin,2026-07-17,2026-07-21,InterContinental Berlin by IHG,12877,8.8,0.0,2.4,False,4770,7,4,0,4
berlin,2026-07-17,2026-07-21,martas Hotel Berlin-Mitte,12143,8.8,0.0,1.5,False,2655,7,4,0,4
berlin,2026-07-17,2026-07-21,a&o Berlin Mitte,8045,7.5,0.0,3.3,False,10956,7,4,0,4
berlin,2026-07-17,2026-07-21,Holiday Inn Berlin City East Side by IHG,10812,8.7,8.0,4.8,False,5245,7,4,0,4
berlin,2026-07-17,2026-07-21,TITANIC Comfort Kurfürstendamm,14903,8.0,0.0,2.6,True,7247,7,4,0,4
berlin,2026-07-17,2026-07-21,"Me and All Hotel Berlin East Side, by Hyatt",8454,8.6,0.0,3.6,False,486,7,4,0,4
berlin,2026-07-17,2026-07-21,greet Berlin Alexanderplatz,9043,7.8,0.0,2.8,False,2901,7,4,0,4
berlin,2026-07-17,2026-07-21,Hilton Berlin,13055,8.0,0.0,1.2,False,2847,7,4,0,4
berlin,2026-07-17,2026-07-21,Novotel Suites Berlin City Potsdamer Platz,14368,8.4,6.0,1.4,False,11516,7,4,0,4
berlin,2026-07-17,2026-07-21,"Holiday Inn - the niu, Hide Berlin Friedrichshain by IHG",9301,8.4,0.0,6.6,False,2434,7,4,0,4
berlin,2026-07-17,2026-07-21,Erlanger Hof,10989,7.9,6.0,5.3,False,1386,7,4,0,4
berlin,2026-07-17,2026-07-18,Estrel Berlin,2125,8.5,8.0,7.3,False,7355,7,4,0,1
berlin,2026-07-17,2026-07-18,Premier Inn Berlin City Wilmersdorf,3324,8.5,0.0,3.9,False,3518,7,4,0,1
berlin,2026-07-17,2026-07-18,Apartments am Brandenburger Tor,7917,8.2,0.0,0.3,False,12672,7,4,0,1
berlin,2026-07-17,2026-07-18,"The Ritz-Carlton, Berlin",8375,9.3,10.0,0.7,False,1097,7,4,0,1
berlin,2026-07-17,2026-07-18,Premier Inn Berlin City Süd,2527,8.0,0.0,10.6,False,1816,7,4,0,1
berlin,2026-07-17,2026-07-18,Premier Inn Berlin City Spittelmarkt,3324,8.3,0.0,2.1,False,3100,7,4,0,1
berlin,2026-07-17,2026-07-18,sly Berlin,3865,9.0,0.0,4.9,False,3193,7,4,0,1
berlin,2026-07-17,2026-07-18,Park Inn by Radisson Berlin Alexanderplatz,3274,8.1,8.0,2.6,False,15001,7,4,0,1
berlin,2026-07-17,2026-07-18,Hotel Alex Berlin,4149,8.3,0.0,3.5,False,1386,7,4,0,1
berlin,2026-07-17,2026-07-18,Premier Inn Berlin Alexanderplatz,3612,8.2,0.0,2.9,False,8876,7,4,0,1
berlin,2026-07-17,2026-07-18,25hours Hotel Bikini Berlin,4759,8.7,0.0,2.9,False,2163,7,4,0,1
berlin,2026-07-17,2026-07-18,InterContinental Berlin by IHG,3638,8.8,0.0,2.4,False,4770,7,4,0,1
berlin,2026-07-17,2026-07-18,martas Hotel Berlin-Mitte,4258,8.8,0.0,1.5,False,2655,7,4,0,1
berlin,2026-07-17,2026-07-18,a&o Berlin Mitte,2213,7.5,0.0,3.3,False,10956,7,4,0,1
berlin,2026-07-17,2026-07-18,Holiday Inn Berlin City East Side by IHG,3231,8.7,8.0,4.8,False,5245,7,4,0,1
berlin,2026-07-17,2026-07-18,TITANIC Comfort Kurfürstendamm,5051,8.0,0.0,2.6,True,7247,7,4,0,1
berlin,2026-07-17,2026-07-18,"Me and All Hotel Berlin East Side, by Hyatt",2146,8.6,0.0,3.6,False,486,7,4,0,1
berlin,2026-07-17,2026-07-18,greet Berlin Alexanderplatz,2504,7.8,0.0,2.8,False,2901,7,4,0,1
berlin,2026-07-17,2026-07-18,Hilton Berlin,3454,8.0,0.0,1.2,False,2847,7,4,0,1
berlin,2026-07-17,2026-07-18,Novotel Suites Berlin City Potsdamer Platz,4004,8.4,6.0,1.4,False,11516,7,4,0,1
berlin,2026-07-17,2026-07-18,"Holiday Inn - the niu, Hide Berlin Friedrichshain by IHG",2709,8.4,0.0,6.6,False,2434,7,4,0,1
berlin,2026-07-17,2026-07-18,"Radisson Collection Hotel, Berlin",4475,8.7,10.0,1.8,False,3693,7,4,0,1
berlin,2026-07-17,2026-07-18,H4 Hotel Berlin Alexanderplatz,3396,8.5,0.0,2.8,False,11943,7,4,0,1
berlin,2026-07-29,2026-07-31,Estrel Berlin,5525,8.5,8.0,7.3,False,7355,7,2,0,2
berlin,2026-07-29,2026-07-31,Candlewood Suites Berlin Charlottenburg by IHG,4481,8.4,0.0,3.4,False,975,7,2,0,2
berlin,2026-07-29,2026-07-31,Apartments am Brandenburger Tor,7193,8.2,0.0,0.3,False,12672,7,2,0,2
berlin,2026-07-29,2026-07-31,"Garner Hotel Berlin - Charlottenburg, an IHG Hotel",4351,8.1,0.0,3.4,False,1312,7,2,0,2
berlin,2026-07-29,2026-07-31,SUITE & APART,9446,8.4,0.0,2.3,False,138,7,2,0,2
berlin,2026-07-29,2026-07-31,Garner Hotel Berlin - Mitte by IHG,5184,8.8,0.0,1.2,False,3923,7,2,0,2
berlin,2026-07-29,2026-07-31,Premier Inn Berlin City Süd,2970,8.0,0.0,10.6,False,1816,7,2,0,2
berlin,2026-07-29,2026-07-31,TITANIC Gendarmenmarkt Berlin,6557,8.9,0.0,1.2,False,6818,7,2,0,2
berlin,2026-07-29,2026-07-31,sly Berlin,7321,9.0,0.0,4.9,False,3193,7,2,0,2
berlin,2026-07-29,2026-07-31,Park Inn by Radisson Berlin Alexanderplatz,5842,8.1,8.0,2.6,False,15001,7,2,0,2
berlin,2026-07-29,2026-07-31,Hotel Alex Berlin,6544,8.3,0.0,3.5,False,1386,7,2,0,2
berlin,2026-07-29,2026-07-31,Premier Inn Berlin Alexanderplatz,4423,8.2,0.0,2.9,False,8876,7,2,0,2
berlin,2026-07-29,2026-07-31,25hours Hotel Bikini Berlin,8060,8.7,0.0,2.9,False,2163,7,2,0,2
berlin,2026-07-29,2026-07-31,InterContinental Berlin by IHG,7066,8.8,0.0,2.4,False,4770,7,2,0,2
berlin,2026-07-29,2026-07-31,martas Hotel Berlin-Mitte,4709,8.8,0.0,1.5,False,2655,7,2,0,2
berlin,2026-07-29,2026-07-31,a&o Berlin Mitte,3740,7.5,0.0,3.3,False,10956,7,2,0,2
berlin,2026-07-29,2026-07-31,Holiday Inn Berlin City East Side by IHG,5315,8.7,8.0,4.8,False,5245,7,2,0,2
berlin,2026-07-29,2026-07-31,TITANIC Comfort Kurfürstendamm,3889,8.0,0.0,2.6,False,7247,7,2,0,2
berlin,2026-07-29,2026-07-31,Hotel-Pension Charlottenburg,5405,7.7,0.0,4.1,False,607,7,2,0,2
berlin,2026-07-29,2026-07-31,"Me and All Hotel Berlin East Side, by Hyatt",4240,8.6,0.0,3.6,False,486,7,2,0,2
berlin,2026-07-29,2026-07-31,greet Berlin Alexanderplatz,4760,7.8,0.0,2.8,False,2901,7,2,0,2
berlin,2026-07-29,2026-07-31,Hilton Berlin,7008,8.0,0.0,1.2,False,2847,7,2,0,2
berlin,2026-07-29,2026-07-31,Novotel Suites Berlin City Potsdamer Platz,6595,8.4,6.0,1.4,False,11516,7,2,0,2
berlin,2026-07-29,2026-08-02,Estrel Berlin,8810,8.5,8.0,7.3,False,7355,7,2,0,4
berlin,2026-07-29,2026-08-02,"Hotel Berlin, Berlin, a member of Radisson Individuals",10427,8.2,0.0,2.1,False,19642,7,2,0,4
berlin,2026-07-29,2026-08-02,Apartments am Brandenburger Tor,14868,8.2,0.0,0.3,False,12672,7,2,0,4
berlin,2026-07-29,2026-08-02,Candlewood Suites Berlin Charlottenburg by IHG,8372,8.4,0.0,3.4,False,975,7,2,0,4
berlin,2026-07-29,2026-08-02,SUITE & APART,17627,8.4,0.0,2.3,False,138,7,2,0,4
berlin,2026-07-29,2026-08-02,"Garner Hotel Berlin - Charlottenburg, an IHG Hotel",8467,8.1,0.0,3.4,False,1312,7,2,0,4
berlin,2026-07-29,2026-08-02,TITANIC Gendarmenmarkt Berlin,13113,8.9,0.0,1.2,False,6818,7,2,0,4
berlin,2026-07-29,2026-08-02,sly Berlin,14642,9.0,0.0,4.9,False,3193,7,2,0,4
berlin,2026-07-29,2026-08-02,Park Inn by Radisson Berlin Alexanderplatz,10594,8.1,8.0,2.6,False,15001,7,2,0,4
berlin,2026-07-29,2026-08-02,Hotel Alex Berlin,19034,8.3,0.0,3.5,False,1386,7,2,0,4
berlin,2026-07-29,2026-08-02,Premier Inn Berlin Alexanderplatz,9500,8.2,0.0,2.9,False,8876,7,2,0,4
berlin,2026-07-29,2026-08-02,25hours Hotel Bikini Berlin,16240,8.7,0.0,2.9,False,2163,7,2,0,4
berlin,2026-07-29,2026-08-02,InterContinental Berlin by IHG,12806,8.8,0.0,2.4,False,4770,7,2,0,4
berlin,2026-07-29,2026-08-02,martas Hotel Berlin-Mitte,10224,8.8,0.0,1.5,False,2655,7,2,0,4
berlin,2026-07-29,2026-08-02,a&o Berlin Mitte,8064,7.5,0.0,3.3,False,10956,7,2,0,4
berlin,2026-07-29,2026-08-02,Holiday Inn Berlin City East Side by IHG,10838,8.7,8.0,4.8,False,5245,7,2,0,4
berlin,2026-07-29,2026-08-02,TITANIC Comfort Kurfürstendamm,12393,8.0,0.0,2.6,True,7247,7,2,0,4
berlin,2026-07-29,2026-08-02,"Me and All Hotel Berlin East Side, by Hyatt",8584,8.6,0.0,3.6,False,486,7,2,0,4
berlin,2026-07-29,2026-08-02,greet Berlin Alexanderplatz,9201,7.8,0.0,2.8,False,2901,7,2,0,4
berlin,2026-07-29,2026-08-02,Hilton Berlin,13209,8.0,0.0,1.2,False,2847,7,2,0,4
berlin,2026-07-29,2026-08-02,Novotel Suites Berlin City Potsdamer Platz,13191,8.4,6.0,1.4,False,11516,7,2,0,4
berlin,2026-07-29,2026-08-02,"Holiday Inn - the niu, Hide Berlin Friedrichshain by IHG",9275,8.4,0.0,6.6,False,2434,7,2,0,4
berlin,2026-07-29,2026-08-02,"Radisson Collection Hotel, Berlin",16331,8.7,10.0,1.8,False,3693,7,2,0,4
berlin,2026-08-10,2026-08-11,Park Inn by Radisson Berlin Alexanderplatz,2803,8.1,8.0,2.6,False,15001,8,0,0,1
berlin,2026-08-10,2026-08-11,Garner Hotel Berlin - Mitte by IHG,2136,8.8,0.0,1.2,False,3923,8,0,0,1
berlin,2026-08-10,2026-08-11,Estrel Berlin,2155,8.5,8.0,7.3,False,7355,8,0,0,1
berlin,2026-08-10,2026-08-11,"Garner Hotel Berlin - Charlottenburg, an IHG Hotel",2006,8.1,0.0,3.4,False,1312,8,0,0,1
berlin,2026-08-10,2026-08-11,Apartments am Brandenburger Tor,5529,8.2,0.0,0.3,False,12672,8,0,0,1
berlin,2026-08-10,2026-08-11,Candlewood Suites Berlin Charlottenburg by IHG,2110,8.4,0.0,3.4,False,975,8,0,0,1
berlin,2026-08-10,2026-08-11,Premier Inn Berlin City Süd,1485,8.0,0.0,10.6,False,1816,8,0,0,1
berlin,2026-08-10,2026-08-11,TITANIC Gendarmenmarkt Berlin,3435,8.9,0.0,1.2,False,6818,8,0,0,1
berlin,2026-08-10,2026-08-11,sly Berlin,3178,9.0,0.0,4.9,False,3193,8,0,0,1
berlin,2026-08-10,2026-08-11,ibis budget Hotel Berlin Airport,1806,8.1,0.0,17.2,False,372,8,0,0,1
berlin,2026-08-10,2026-08-11,ibis Hotel Berlin Airport,2068,8.6,0.0,17.2,False,593,8,0,0,1
berlin,2026-08-10,2026-08-11,Hotel Alex Berlin,7669,8.3,0.0,3.5,False,1386,8,0,0,1
berlin,2026-08-10,2026-08-11,Best Western Hotel Kantstrasse Berlin,2069,7.8,8.0,4.9,False,2060,8,0,0,1
berlin,2026-08-10,2026-08-11,Steigenberger Hotel Am Kanzleramt,3015,8.8,0.0,1.0,False,7641,8,0,0,1
berlin,2026-08-10,2026-08-11,Premier Inn Berlin Alexanderplatz,1701,8.2,0.0,2.9,False,8876,8,0,0,1
berlin,2026-08-10,2026-08-11,25hours Hotel Bikini Berlin,3165,8.7,0.0,2.9,False,2163,8,0,0,1
berlin,2026-08-10,2026-08-11,InterContinental Berlin by IHG,3429,8.8,0.0,2.4,False,4770,8,0,0,1
berlin,2026-08-10,2026-08-11,martas Hotel Berlin-Mitte,2171,8.8,0.0,1.5,False,2655,8,0,0,1
berlin,2026-08-10,2026-08-11,DoubleTree by Hilton Berlin Ku'damm,3315,8.7,0.0,3.2,False,3982,8,0,0,1
